Timestamp,FP1,FP2,O1,O2,C3,CZ,FZ,C4
186479.9251304,249.78836594536597,280.5785680463601,-27.173759220973814,133.1355918002554,2.469293591219529,-3.263512353116969,208.98859761915364,-10.000433494456974
186479.9251562,-43.198099058772655,-8.129103716059092,38.20935984053866,113.64694454277678,26.619319797912883,28.09743564002048,-1.1243446370859118,5.836407015079734
186479.9251783,-184.58705119310196,-177.92642124311658,68.618187694575,70.24886175224701,27.362855583945255,37.19540332960784,-133.66874301083237,11.683183626554309
186479.9252016,-229.8993208425495,-274.95257991803885,-23.424819576968982,-232.35358884010293,-8.97066676314617,7.191050338456796,-229.15847702044982,18.59458154319661
186479.9252233,176.36859356529692,146.98056986498088,-77.08951463011358,-75.39775125600681,-31.732327387016078,-24.257121228694146,85.69338841259075,-9.032973009784838
186479.9252473,253.593796820945,294.641183201962,-25.09290115834495,148.0651890539651,-13.124307688226232,-3.334725447194084,219.51806810125487,-18.219400678259333
186479.9252713,-42.6404213062751,1.6107140627941021,38.596120782816406,117.77563738281219,16.47709718275319,24.903133065851883,4.770927703329834,-2.1028919357200824
186479.9252952,-223.4475840223098,-210.78380828472328,66.59055779131639,69.18409160880324,22.80729944311168,29.558625690429615,-160.1709012800352,5.120239073796409
186479.9253191,-270.3057810100344,-316.9658416396625,-25.458953189620857,-248.50457527728184,-9.534906987751485,-0.5850419511928369,-263.9609667608025,13.741915937554019
186479.9253485,135.70960792620838,95.6496553899417,-69.68473291145534,-82.08634080592616,-25.43847867231044,-25.511341662638078,47.929923929580454,-13.981779267853007
186479.9253752,241.35370959577477,274.8665618306749,-15.614098024417764,145.93771029055142,-3.771152081293141,-0.20118890200991757,207.35758839917077,-20.00302115818466
186479.9254022,-29.894274944955157,2.3202073386675934,42.48843024311421,117.05909885353272,17.01720995335378,26.510045472253502,5.220314780355901,-4.544151683865779
186479.9254311,-174.3956803144384,-176.26227817365304,65.56215721095026,78.85567317591008,19.069252957068432,34.67916147644593,-133.73036631762304,6.410911215199502
186479.9254592,-228.27167264531153,-291.2799524209178,-30.184287497095976,-230.57345332742403,-14.173528178134834,8.72286626903856,-243.3204681987804,20.29588031817969
186479.9254849,182.02741516623774,125.24499373568128,-74.29648550468815,-68.62322976551708,-30.10892801711269,-13.429661057964747,70.59128713104454,-3.0954291654162454
186479.941875,260.5689529912412,271.32891333015993,-14.123556437390345,147.90698652885234,-6.497514911984133,12.014947611288225,202.09158607255853,-10.8259820230022
186479.9746394,-36.76234026672036,-27.28405020593839,52.16720837435766,106.75861621767365,20.47725424461511,38.61257072566916,-19.689386786508155,3.719830910666985
186479.9747034,-199.05500905496723,-236.11837718983546,72.90403212938656,58.09233349431443,25.01793350814919,42.57757493088235,-182.25472513568866,11.477846939815986
186479.9747333,-234.39732943261697,-335.5126978061724,-28.79394480951348,-250.57688685157075,-8.677406439815657,10.589052574949044,-281.21434932122526,19.139998527677832
186479.9747611,178.39990165211847,81.07985106971095,-77.17334198215464,-83.68385310957376,-27.86852429123233,-16.7357498010344,30.5866680034775,-7.515439094555761
186479.9747887,267.7972512157619,265.01005920292624,-20.73519429823802,145.51128428822372,-5.148908408050033,11.389078009101702,191.79447311608038,-10.986892149732418
186479.9748145,-2.068632487358453,-9.949438463876753,47.30823415533686,119.21676677069577,25.035178612517363,44.51701784454313,-9.119699687031762,10.626075455788104
186479.9748469,-144.32283899722094,-190.9708890133024,74.24849636541688,69.26284911723594,30.726050369542392,52.565880544531694,-147.82617300382742,21.75138364836843
186479.9748727,-204.6952814741585,-307.5962490371895,-23.44109366644914,-247.72757148966718,-0.4635726502277926,23.656832968387448,-260.93293845129506,32.76033711349375
186479.9749028,186.91149162158715,103.74109892745369,-68.82169048559443,-78.44371232604544,-16.35652794605643,-3.169064295769152,45.8072154805476,7.093358979317241
186479.9749335,259.86423703813347,248.4597860913069,-19.180897027990643,141.99989699296785,4.206009626989733,17.830454929850383,177.39115952112132,-1.358283185693594
186479.974964,-20.349866697576594,-31.677983971969553,44.39578054799793,104.36360427439007,28.259460739204187,42.603065557880484,-32.231763844456935,9.87190332523549
186479.9749949,-167.20490246637343,-216.85945137192888,68.89658242767881,58.29023589365171,31.206086905320042,45.511440189515326,-178.17137080408565,11.111984856607322
186479.9750244,-197.19952193624744,-300.8787314424516,-25.945330261159288,-249.17523074349492,-2.4913177180879273,14.945756335706433,-260.2207182873783,17.841409408109442
186479.9750535,203.1886982946588,112.76859663924898,-68.9865061354753,-81.74319202627744,-18.41817663710075,-10.908524562040668,47.20395775484225,-9.159806999452996
186479.9750796,286.55938953649036,262.4370468309035,-10.326989817041781,143.30855431947018,6.997500599365286,18.9909050921138,189.21116682037268,-9.96947771511476
186479.975106,-15.765094681867211,-30.215435633225276,52.17616714207554,114.49714631566219,32.87220859852329,48.565430507808074,-32.03357935740107,10.842427672415582
186479.9751339,-164.96198092978335,-218.08800935746652,75.9181248309064,66.45318924357277,35.74936660595592,53.815554318646534,-176.03213307372394,23.453193678957046
186479.9751674,-213.53926982462215,-319.1956735146902,-22.161067418985873,-248.28166394381412,-0.05798128613958653,19.41098261448277,-274.8630067130817,31.47702968067824
186479.9751908,196.32989686076192,110.56820922979207,-64.32531050543582,-78.24316945181168,-16.712844619119398,-8.946614598075726,48.15694928257861,2.3611494808562767
186479.9752146,271.0804421006096,249.4240183320685,-3.90941780310699,143.30748810470715,4.993102655070853,14.542555959893019,179.86509851596946,-5.616578277236844
186479.9752466,-16.127780805496727,-34.03589237645684,58.45542575079632,110.53087537116713,27.543044205991098,39.553847580450196,-33.11683539304441,6.687416162070734
186479.975273,-178.5064960404507,-231.898863990521,77.22587985505109,57.594553339545186,26.29964435958667,42.91521450767284,-190.23999789595297,10.963946616998522
186479.9752973,-215.47114039927473,-322.1047169628355,-25.112452265732024,-249.86357825279873,-10.140794540727308,11.732074380991545,-282.00162931082923,17.80954244074812
186479.9753219,191.80609879440405,107.24679188156355,-72.49989776581769,-79.77314301628967,-23.50642779954404,-12.30156623003212,43.4470176225627,-7.615541006863326
186479.9922024,276.53964140988296,253.60737367834852,-16.59023520350418,138.8671326619733,-2.310536133711104,10.805847380217203,188.83312428489376,-11.528337777480928
186480.0748354,-25.058984609337543,-16.75747151518727,50.840921163984405,106.50051013026281,25.150302908619466,40.084924120888886,-22.459734200072,7.526605071851405
186480.0751025,-184.52773031263155,-211.10742340681028,72.50735601254625,49.1592850345539,26.041564027977586,42.01704106478185,-170.74936812702106,14.305816372739073
186480.0751605,-218.79687709167638,-298.0627623622852,-22.04044269253754,-255.1415870931486,-7.042787158938786,8.484286301807668,-259.0640887016598,19.309215329393375
186480.0752008,182.8293308411782,119.67377458907953,-66.08196212154705,-73.59433042457256,-26.8498461660265,-22.28524339782442,56.637739339924806,-15.054563264439615
186480.0752387,270.80941385424995,282.49914417463,-7.005991972672072,150.1851901043826,-7.445946075794019,0.6777643129824433,205.29684375093802,-25.281087708625517
186480.0752697,-13.61951616864335,5.501024992927906,51.664231765690054,121.28916997652645,13.887909333445084,23.88266636725589,3.0517238564412654,-14.052634575457452
186480.0753042,-143.0087348410125,-161.96033417492885,71.49246850289268,66.06661839066223,16.63941478366731,30.866359192360235,-126.30317877958831,-2.4969772485727724
186480.0753372,-203.58825863401452,-255.16473267104675,-26.96305657195579,-233.85903104058937,-16.184930929312983,1.9361980877481901,-216.9330676008982,8.761964519541962
186480.075371,187.5479421195261,154.28052729816267,-71.58290741827066,-73.73448894454707,-30.36820871110067,-20.64336553341566,92.21157603823443,-14.991184803149103
186480.0754506,242.36047530158567,274.4749186493895,-14.299275691407999,140.68724621049802,-5.091437227135172,8.46827891736847,208.30411593135017,-16.284667697380215
186480.0755616,-44.98419191493362,-12.29587749264035,49.00284875840596,108.5606651250813,20.247993707458804,37.747100642510816,-0.78156797766297,-0.13512102971068218
186480.0755936,-201.10200605687527,-202.83287845369645,67.27358027250942,53.795789260917196,20.791842989416633,41.43374664088273,-149.37698884790422,7.286688281038778
186480.0756208,-215.8128094714699,-273.6872655593439,-28.960069638779224,-237.55832678248038,-12.042852066015243,10.090557060014119,-232.35378822211007,16.4020864617503
186480.0756498,181.47943426555932,131.3144328890763,-71.626349725796,-62.17961453086545,-28.206175241455274,-17.76558614101993,81.27173278106144,-10.633735848503768
186480.075676,232.47653077832317,263.82979852773013,-13.694716114588147,149.6803374174253,-6.318623777953498,7.688628532770167,204.44376668793353,-13.411045360598052
186480.0757023,-49.58332948991486,-34.67089350436667,47.305398798161136,119.85770471629787,14.850949464071679,30.77127749851109,-18.987191328635788,-0.6468001268130337
186480.0757278,-194.2805744333382,-218.08868356714498,65.05050901934918,53.31126749632446,13.271608210099775,33.74387576160102,-160.16102857272907,6.844444766771888
186480.0757519,-217.03999195949737,-293.1223664834359,-36.36411950278929,-251.3241368230185,-22.530704847451783,0.8232386537530125,-241.96310074895354,13.366801260001541
186480.0757761,204.96047314383222,146.4604815715661,-80.99276759347659,-75.94840514399134,-36.63978725473059,-23.350546367840884,91.46028537614197,-13.563983563228263
186480.0757996,256.84887552591823,279.028874197918,-27.362120034106447,135.79890452636843,-12.496335932779191,1.1319430821137377,225.20204278224935,-19.508285417513292
186480.0758275,-19.890712314942,1.6795249397980285,37.06660125531476,106.54639096291673,15.328194167041362,28.257641515363336,9.248878130588864,-3.4996953167855622
186480.0758535,-191.4182156220097,-207.941096111022,55.81939684317794,39.99596897441637,14.550283802622772,29.69638029786034,-155.2491670924165,3.239228479019779
186480.0758777,-223.8443251457598,-296.8111832371835,-39.416434226676344,-252.43431890606936,-18.118860993049232,-1.6734663664392286,-243.5515765477559,12.20341885777651
186480.0759026,168.82907156646462,106.48797248921983,-80.76547330109263,-73.49794708343093,-33.42678581903671,-27.353948799415882,60.51045836584393,-17.500928789674575
186480.0928753,237.57494570660742,242.74633925990128,-27.491241959808676,131.68326539559916,-10.681351976623102,-2.0177137529958866,184.95595543932728,-23.174814413740762
186480.2592712,-23.48411735673657,-21.642808953882597,31.422876152276366,104.53157442572672,10.940666645164749,19.996322431898687,-12.050095680597444,-10.386851633188165
186480.2593061,-167.94851383769895,-197.97807685145895,52.53527335082222,42.190494630624784,10.02257227429787,23.430421430514375,-149.12630333658205,-1.423295380855727
186480.2593292,-185.75855918202794,-278.13601439207764,-41.9854908583,-250.44425859825347,-24.752879656272,-8.159802228546384,-234.06533072117878,5.99358719388011
186480.2593558,224.863784958169,150.44345081420983,-79.97262700321961,-71.93938597753807,-37.48240672201648,-31.25982784160268,91.05942784150933,-21.17957638839289
186480.2593814,265.73393785068464,267.8031694190523,-21.324886334794055,130.0060852798868,-11.76140506547851,-3.6772767429189894,203.92166824652503,-22.154152317664405
186480.2594071,-2.5165149536668707,-7.493030655687674,43.32277739681311,98.96252622748305,16.60106277172889,24.29509479004458,-1.0959891502698795,-6.42305388849252
186480.2594321,-166.7769993270055,-206.54338902413474,56.675602026043435,31.386340559936826,15.607783476172973,24.88665914686024,-156.00568488408135,0.02723410344643007
186480.2594548,-181.70270696328276,-275.44396299129,-42.45870371552597,-255.27157113118398,-19.856165124216123,-7.344556075345843,-234.48755411285597,5.830078536231433
186480.2594862,210.16208888239143,140.10694254665628,-78.9697968129091,-64.40666208480934,-33.2996193905054,-28.82454643415918,82.88530957230415,-21.25936852063895
186480.259513,259.99659495754815,254.68203113912435,-13.982820881246425,142.628879631027,-6.5488297952128605,1.0746389852983107,195.86592480792382,-19.239014519671986
186480.2595365,-12.3566828342952,-23.905101912506332,48.16591385943585,115.08960792483413,16.37496489986637,22.983369050166534,-14.56808103208368,-4.747599174271745
186480.2595628,-152.39277677890303,-209.4823056732288,62.73842672413981,41.94529105197584,12.437070819884255,22.888616655415106,-159.00457176468703,3.257973761332007
186480.2595879,-158.63080012037776,-278.60672234353285,-33.20463705277777,-249.57085850694114,-23.829606685663236,-10.508675941126679,-236.54497856601972,9.694390684544093
186480.2596115,255.67988534165022,164.24069894208836,-66.82680535340975,-57.06823352887517,-34.6971659023963,-29.492857560754302,99.60584023696086,-12.753452342911618
186480.2596366,282.79854895860933,267.0561937992969,-11.323070726842568,144.97916870581253,-7.180560482603118,-0.1780144205439953,213.10354704363488,-12.683445190938942
186480.2596613,22.436016508342757,10.172641741999989,53.802151944147695,120.45477833936192,21.105210845271763,28.677554662424942,12.785565599685661,3.992324669178025
186480.2596826,-153.57349180483794,-197.63273299080666,64.92353448427404,49.90397304588758,22.07208334859048,31.495430424220952,-148.08187639776725,11.122472450803915
186480.2597064,-179.2854653504371,-280.10003229612266,-35.68142470645639,-243.16667501268398,-14.213831936181862,-3.834081610967573,-233.15196365566626,16.211068086290044
186480.2597313,212.89724767770076,141.34094230727845,-72.98749963627044,-49.29797844202879,-29.780531437919908,-30.46453173609779,88.10159875505474,-12.125174785804075
186480.2597534,258.86855121544363,255.31810781650512,-10.997357627403193,141.49407918090654,-4.491034935886159,-2.90472930127902,196.3349513985479,-12.7511543233304
186480.2597799,-16.486935577416688,-26.842788205463194,54.12259802378661,120.1777967179083,19.550541593252444,24.278832829579336,-14.160735800753507,3.032185868254442
186480.2598039,-161.11527493699,-212.54572090556022,70.53939607650466,47.45314212107294,19.512572378140735,29.612000804673652,-161.597761260846,13.592299407882216
186480.2598271,-179.65316001780212,-276.4176325109082,-24.71106719680285,-237.18546944982864,-14.177124345102172,-0.4869780263633352,-232.28621252299075,21.59574549238595
186480.2598491,233.19119135076846,155.32054961324482,-59.50906300639885,-38.17722899437656,-25.68629326461822,-21.620811163163957,95.42095612579394,-5.541758767418942
186480.2838748,243.07092546746392,239.39914982166033,-4.440013815412065,150.55034881771846,-2.753179553909865,5.545992633611721,186.71957318597174,-10.79145009206138
186480.324562,-13.294786748932125,-14.192967639012387,56.44992321725585,129.94880809215906,18.975719573023397,29.263653794272997,-6.7186610249685685,0.34905436724478545
186480.3246206,-181.32860423397963,-215.3928373446628,65.86169589840884,52.120336930207756,17.807050654186966,29.657228606252083,-163.95606353376644,8.069829347039299
186480.3246557,-190.0384695224467,-275.3996328221174,-36.27941727682783,-242.9218256632542,-17.685426922931434,-4.599420501022749,-233.58219323752945,13.864193728881414
186480.3246951,213.01312909064114,163.4933042787624,-76.88292635263691,-48.08036295431316,-34.35393930231846,-29.325704973862543,102.69938510312247,-15.120921543581801
186480.3247427,223.10235495070017,247.96445865992132,-16.44886414190654,136.22553452192528,-9.779086814684215,0.477134875375699,190.21934641131378,-13.731314821161618
186480.3247681,-66.47397350979993,-40.00093707294556,56.100565832561784,117.66662116201202,19.199570154855017,34.03991612980499,-27.136231761847498,6.7279058593258405
186480.324805,-233.43825044580865,-248.54671740932284,64.45826291644094,39.63702886806149,16.79194557074007,33.69851926268454,-188.62442527559966,11.816935536357969
186480.3248416,-215.71656165149614,-284.4106952702838,-41.322600375531906,-252.77069809539404,-20.6781752595725,-5.75423624488643,-242.20410110330283,11.807259544528478
186480.3248723,205.8943090885712,160.1888125418965,-81.71736020497939,-48.90278960158954,-36.8050730210483,-34.240464849399736,99.52582101841757,-20.984747517915277
186480.3249038,225.0617757156248,261.8698110176699,-18.163905636433363,142.74370502340685,-7.1883682689186745,1.3686080756000862,199.55848955376183,-18.302666929049202
186480.3249412,-55.865705457616016,-24.524074868039293,43.62510008567226,120.9271987087327,18.040818671154156,29.315701639649813,-14.875526222447789,-3.878367755718066
186480.3249761,-210.53813595930293,-210.97677582446994,54.16055620279924,34.399020494330244,14.48055280746076,31.481038098612565,-162.73010850387806,4.404028913172112
186480.3250108,-206.061325801392,-265.5826562579198,-43.76576644379331,-251.86111375167195,-19.138327815182237,-0.34445883203204186,-221.92973453818163,10.84980056082589
186480.3250478,208.58312748450163,182.12016571145466,-76.07806154540089,-44.471330379128545,-26.29378251009286,-19.946937410540436,119.73451448774065,-13.713919393577367
186480.3250874,208.58673020599488,245.23990396845363,-20.83652733180341,131.65375903493802,-0.8254121693933438,5.945210845491035,193.67861416757765,-13.831910808628662
186480.3251248,-66.24787535268148,-35.967782900918905,41.85106327309475,105.50522061695743,26.080989875430294,32.47312657665581,-23.27650326049269,3.6350347567946706
186480.325154,-220.1185794257327,-234.0483320596448,49.0646142547494,21.774006278720982,21.36948684833949,32.515169063306246,-179.42823248854296,12.714110613422584
186480.3251879,-187.98487476572723,-272.41011388817645,-52.10987627961823,-265.15155058210354,-17.006896363004724,-2.4555207361517652,-232.1422922129861,13.720802603679584
186480.3252226,216.73109914194467,169.11841722579092,-85.69937545652273,-49.65016504339754,-32.45658264551393,-25.95443980005932,105.9684888091584,-22.07195285109683
186480.3252517,236.11980438330036,261.1505931800989,-22.759727317931123,132.4275154571999,-6.159745503602738,4.685698001887424,197.4343859792334,-24.151157274773098
186480.3252782,-33.84665344642186,-18.739849062958204,43.01755033820068,112.68461275447306,22.16785557033964,32.76958744355076,-11.382678885589264,-6.047741128091288
186480.325307,-190.39378720583838,-214.7784616756947,56.30421123750175,29.222834491735476,27.187893866011457,39.44816302621376,-165.99934818359776,10.754255657460062
186480.3253345,-179.6928176487462,-262.28896395433003,-48.506744870547514,-258.50963720363586,-4.88446805153098,5.538684338004185,-223.66004748708963,17.94162021545351
186480.3253627,244.28205084556168,190.98561347636857,-80.3405161648435,-41.41318304730896,-18.376951043784686,-16.885356865952666,125.71757368445202,-9.369780530206832
186480.3393671,231.07252351980063,250.84108228798516,-20.754221780732934,132.9781497758471,2.5964421998218885,9.272517901619894,191.81186430353196,-9.878448317888047
186480.4079736,-65.97189057880439,-59.237197670368026,43.82903581203003,112.2826651436315,24.45649033173078,33.18761388179678,-37.60294225121554,4.239362575979898
186480.4080261,-226.38119172551623,-264.96474491074514,50.28132645452283,22.24623870744982,19.12418771244102,29.796026108132345,-204.6609334878171,9.529210371555841
186480.4080636,-193.72081568626356,-287.7029164401146,-50.85473972298715,-262.16296663751325,-15.554286407940396,-5.39346137246474,-247.33702874880132,14.18719787580698
186480.4080975,237.16828973036104,169.64900394379586,-81.93653356017786,-45.01841829911535,-29.88317793067384,-28.017158546774965,103.54236940225502,-16.925638528487386
186480.4081296,245.27778276103936,264.6633834050002,-17.937728380624286,129.11681496397173,-2.153527740634011,4.767833489576072,199.3345538661689,-13.147311719387655
186480.4081593,-16.744206551008617,-12.548953963379233,47.76351272659402,111.70547324234184,22.544774555912905,31.91234597685658,-7.16487607120375,1.4626280610505478
186480.4081988,-165.6980685406526,-190.6269668295486,59.93118300940144,27.745285988584783,19.89648619756507,33.6344175911394,-148.94912658197103,11.705896982220791
186480.4082276,-145.61394082809335,-228.52058928037334,-41.605298083289775,-256.6261092021609,-18.509470644839606,-3.9032917249233448,-196.89579094970958,11.759625360304696
186480.4082763,254.36607466181,214.38895628542076,-73.75302564650502,-35.07896988480124,-31.913047008727094,-27.70846862060592,140.74487262270202,-18.463926789721313
186480.4083192,232.98422768653177,259.69623861108676,-13.856984780459491,131.59261754406432,-6.902684863665051,-0.35650815032120775,195.6315674292133,-14.634519344305637
186480.4083612,-57.654452862041836,-30.714171114521342,49.96025186589878,109.3203664926151,18.68786058887638,25.719956669975414,-21.51832151448292,3.2995984173822066
186480.4083886,-206.15468305243522,-222.4464620135085,62.76920394039827,26.599598911446712,16.847345170337324,29.49487308424575,-173.2593485749508,15.158181379420721
186480.4084147,-159.97892023842843,-229.3018126933756,-33.08037912711784,-254.64067655335487,-16.687182199347234,-1.0229258811873407,-204.3819222566767,18.66350400136331
186480.4084406,250.5262984312776,219.14796897222962,-68.39363760833776,-31.050184384203124,-27.54774471349193,-21.684983241872203,144.92547561436413,-14.557258037431694
186480.4084739,241.52690808677622,289.11899702241044,-12.622501526076954,137.142667558588,-5.824639394124552,4.236263301502232,219.27663037723906,-17.41144684522519
186480.408504,-39.075081670951434,-1.752919814341297,50.283377488682405,115.21444566381132,14.547787921227755,26.727907549164385,-1.003460852547029,-6.9106675111896045
186480.4085283,-184.84883424783047,-189.68424004735994,60.31525667978785,29.145404369794456,12.579050713617608,27.90235652875201,-148.11365633799986,3.7717472011481803
186480.4085542,-163.31477688170935,-224.05027071139412,-38.40552036398434,-254.7872008937042,-22.204169183988782,-6.145416244700918,-195.29895306266877,7.167494441340715
186480.4085808,242.3381597626494,218.46037428663848,-59.76223872061715,-26.693748272769184,-25.234157874454727,-19.05410468208076,149.62930018581952,-12.855072731307832
186480.4086069,211.94079696268358,259.1614911652433,-1.9928876912219344,140.52081001838116,-0.6277901367545624,10.905927537425839,203.91724871969944,-7.546829322778034
186480.4086338,-65.14203644230462,-24.997204018446382,60.710822364093744,118.47650928189735,23.55139890271615,37.46403407468449,-12.062369466827334,10.854738286454218
186480.4086587,-210.51020982092416,-215.8258651404219,67.75631698340251,26.299594401131095,19.31653802016263,37.40190406389655,-162.88701875531927,20.273598543026036
186480.4086852,-152.71206127796572,-217.16089335525945,-36.28649705089354,-262.87442659223024,-18.093675202598945,0.26004424418129446,-184.61931522549008,18.91523334505357
186480.4087095,269.9176208181576,234.67534753263482,-71.03790181544514,-37.85114832625071,-30.648270509803318,-20.74782273623954,160.91352843001192,-13.244949160472022
186480.4249943,252.0713361413338,290.31543204274016,-4.236133807562171,136.34022673620515,-2.0872802540433675,13.680918345074321,227.89598869502953,-8.900453272871014
186480.5080912,-24.121186193652925,-1.062935997635762,58.16759017124782,117.72219268503687,19.4601893452881,36.463440739799665,8.60682447734132,2.299345129965438
186480.5081463,-176.10029163672317,-187.84918863772228,62.71859859793554,26.53994710727366,17.495034407265045,36.8418814618249,-139.12960859548843,12.147647651498652
186480.5081747,-134.18803232956685,-213.0847864381728,-39.05957540633357,-254.96949421868936,-15.144055172738454,0.09961331113872696,-182.20902540410358,18.027801984419618
186480.508222,257.6212708605974,232.89885400499458,-64.56413521305859,-28.136038275113837,-23.32989631584672,-19.5444043518238,162.61763255164223,-5.397121274408568
186480.5082517,223.9393099703667,255.94816523036025,-2.422753605289115,129.95417399483608,2.2735528888336303,10.974635264209947,202.43267950044364,-1.517205951480058
186480.5083096,-56.92607722537125,-32.36824313367047,62.101232870385296,115.71201720636356,27.12287223154818,38.137981646966466,-15.366231303706737,15.662709718352584
186480.5083733,-210.526380408714,-237.22584729225053,68.23835383859354,21.123927842219544,23.934847988310054,39.95036129134087,-178.7845882955909,26.667358784480374
186480.5084178,-156.17416807841852,-241.21743147535196,-34.128087177221765,-253.5014450309625,-12.486205917565197,3.746716043741608,-201.63628730818687,25.848236410477547
186480.5084632,271.9629374109078,221.43487454810713,-63.45971798401777,-25.21789129742987,-25.12016523509098,-16.9356242245072,152.77814914791088,-6.5243770918360084
186480.5086596,251.01929303476203,261.5531822664269,-7.252905572718703,134.8872309694986,-4.113480067024569,10.147405554895524,207.01121527580307,-8.99843571098031
186480.5087299,-33.34844601991617,-27.094618405621056,54.40687340582273,109.36160469707484,20.050496984239167,34.50360233195246,-11.51776924761175,2.62888286807301
186480.5087821,-192.15835193251226,-223.47188825913432,59.351576892788444,16.392146772718533,17.00704692813705,32.10846418872232,-167.7179289765468,10.00864592007087
186480.5088132,-144.49501660376143,-228.0916600022118,-39.24709045677395,-252.87647259973573,-17.962657436253696,-5.255538057316549,-192.8227065328223,12.737663164208875
186480.5088441,251.42240657264347,216.5847468285022,-60.77334114475316,-17.73582240694795,-27.843051650152134,-27.88425502044047,149.04226939060808,-15.910353489397458
186480.5088749,231.3382571096552,265.6438664638492,1.6582659809312155,138.97969727513404,-4.468050173347045,-0.6243376926747537,208.96928812127788,-12.899354965489447
186480.5089037,-53.360659573330764,-22.162039637430365,66.82162951006529,123.86965042158985,18.4067715686871,25.63097855811677,-7.850563337358226,3.492525751067596
186480.5089441,-193.91838181292482,-201.56471457335934,66.38314009641866,17.661963152680965,11.083491716340307,22.821426181308617,-151.43914240098363,11.47363656802011
186480.5089845,-157.08984128084273,-209.68360075422814,-42.11544263652735,-266.10814149292776,-26.916834442119878,-16.030582643041434,-180.9289184862782,8.057606176107543
186480.509017,280.86366411936365,260.2536319150329,-66.84165560929661,-22.845891757074867,-33.53090844474785,-34.81931010184838,183.61313326431303,-24.68308289135574
186480.5090485,239.88092958125236,289.3119001088743,-8.64392859508116,130.91817411750336,-7.886705246299157,-6.52054109642885,230.0781440575786,-25.3300731811826
186480.5090828,-52.028652160182475,-3.540475813945072,55.11686327579415,115.77242348432776,16.37343934504968,18.26506388791126,5.805652581117915,-10.64011976926784
186480.5091117,-219.01220857636824,-211.69443815941594,55.53969301547589,10.990262701226115,9.531617290501927,13.075874828186416,-157.15284090857014,-2.549995956668413
186480.5091431,-162.353516409585,-197.35615053856674,-45.99842080551013,-261.70545173034884,-26.267492156762295,-25.008894546066713,-170.12488920942766,0.10656062028921376
186480.5091732,243.02865986527166,251.2906079549461,-67.13812519341776,-17.310351264921152,-31.63538184643329,-41.930243457162206,177.32015045924484,-26.008240841814924
186480.5199855,193.8142763545806,274.4800996963317,-4.755829759259507,136.2598237689928,-4.798547620076075,-10.126048250445102,217.32955521448437,-20.16882440775308
186480.608062,-103.64301373138736,-31.66423299808649,60.89099683136256,117.36210656079432,18.053794263773103,14.881646531170322,-11.127359869023671,-5.225791050752315
186480.6081142,-235.39329988947867,-201.24051392104613,60.06183633749221,12.132423076352126,11.585638702809185,12.529795529950587,-153.2915339191703,2.422030620421901
186480.6081373,-176.96931159331706,-193.77404123028936,-49.364848274304244,-270.1531183139176,-24.951002644338704,-25.63503043645491,-170.5918689988616,1.8669711356428351
186480.6081616,231.14281514823347,256.36997550734276,-72.88460202144924,-29.86101918195334,-30.731559353849843,-42.44135545157756,181.35464003727893,-27.609620552038763
186480.6081931,179.42273752236497,271.83982639572497,-13.507864699769897,117.56453296907327,-4.106506044194301,-12.291509533402172,213.91593945128642,-24.75604846884857
186480.6082271,-104.74021619919941,-28.183007343649408,52.42337832807678,104.15495430806335,20.737352740568987,14.44860625529985,-12.37112947882104,-7.69408211790331
186480.6082621,-250.21672799444246,-217.79519873759148,53.48432029496314,8.735672911842975,14.339869950671218,12.980485206064031,-161.15305296310325,3.152594471948955
186480.6082978,-185.21450068815528,-197.53692239110205,-51.0567986775346,-262.0352031876785,-21.296007663899836,-25.581995789769834,-172.4953787848227,4.921170962818852
186480.6083354,233.19650739722533,265.49822132695334,-69.78204910544278,-8.989187331047187,-27.297559599638678,-43.15721327763882,185.5496379072407,-22.845177223197002
186480.6083727,183.6497205851847,285.2547235525545,-0.7567882987635945,142.06055598884197,2.7937987410977563,-6.832504542518244,221.89361635795623,-14.35310197194273
186480.6083988,-115.84417069507396,-20.207264094210757,63.343443678736634,119.7938316288698,25.11690967642513,18.742560895604413,-8.819448263508107,1.2537335905502012
186480.6084258,-269.090883659672,-221.59784962980035,65.1371591076277,15.009571757280597,21.512954459040742,20.007176239179202,-172.2627076290167,10.704745031003549
186480.6084487,-211.61465165277946,-221.46031590841577,-45.94772744833233,-269.5887795996544,-17.330786668688397,-19.34238081679977,-198.7788669505122,9.384883260239306
186480.6084666,215.62050753275395,228.54204781457662,-70.4464991541769,-22.180077375258367,-23.332892315642532,-35.03500311430194,159.04347605222685,-18.28222878772383
186480.6084922,176.48387935029783,252.36459001980347,-4.854478326615873,129.08209449554408,3.860497500681203,-1.6900378668451008,198.0577847776906,-13.635477691442944
186480.6085238,-87.39379455919907,-26.755735353261286,63.118768963953535,113.66112397213729,26.394025843889658,24.067842829316024,-11.037240040985672,1.7911825742004321
186480.6085471,-227.94397123527895,-209.6628820561888,67.20846632588146,15.608910567261034,18.94938288151136,22.20963583707608,-161.37613859540636,9.522087483169832
186480.6085721,-181.68281314814186,-207.37103133473025,-36.48575732294843,-257.99921215048965,-14.784065625824446,-11.014420380412034,-181.36932766628607,15.857444597697137
186480.6086032,232.51642005948923,244.78176167095302,-62.02132956534045,-7.543701909460266,-20.84893497535716,-28.4990505869865,168.13833207883607,-9.82059873858022
